time,open,high,low,close,tick_volume,spread,real_volume
1369738800,1.29091,1.29303,1.2895400000000001,1.29292,3095,1,0
1369742400,1.29288,1.29362,1.29214,1.29292,2647,1,0
1369746000,1.29291,1.29496,1.2928899999999999,1.29327,2687,1,0
1369749600,1.29327,1.29428,1.29253,1.29309,3292,1,0
1369753200,1.29309,1.29317,1.2907899999999999,1.2912,3929,1,0
1369756800,1.29125,1.29126,1.28551,1.28555,5913,1,0
1369760400,1.28559,1.28784,1.2852299999999999,1.28693,3917,1,0
1369764000,1.28695,1.28732,1.2860800000000001,1.2864200000000001,2077,1,0
1369767600,1.28644,1.28684,1.28549,1.28639,2210,1,0
1369771200,1.28641,1.28791,1.28637,1.28749,1997,1,0
1369774800,1.28749,1.28786,1.2861500000000001,1.28622,1837,1,0
1369778400,1.2862,1.2862,1.2849300000000001,1.2854999999999999,1968,1,0
1369782000,1.28555,1.28576,1.28501,1.28522,1193,1,0
1369785600,1.28522,1.2854999999999999,1.28494,1.28542,1059,1,0
1369789200,1.28544,1.28558,1.28415,1.28445,1548,1,0
1369792800,1.28446,1.2858399999999999,1.2842,1.28537,1862,1,0
1369796400,1.28545,1.2858800000000001,1.28485,1.28539,1462,1,0
1369800000,1.28539,1.2860800000000001,1.28515,1.286,961,1,0
1369803600,1.28599,1.2864200000000001,1.28535,1.2855400000000001,1093,1,0
1369807200,1.28555,1.28573,1.2849599999999999,1.28511,1183,1,0
1369810800,1.28511,1.28545,1.28378,1.28481,2025,1,0
1369814400,1.2848,1.28655,1.2846600000000001,1.28553,3123,1,0
1369818000,1.28552,1.28776,1.28535,1.28621,4381,1,0
1369821600,1.28622,1.28913,1.28622,1.28908,3853,1,0
1369825200,1.28901,1.2897,1.28811,1.28917,3422,1,0
1369828800,1.28918,1.2941,1.2882799999999999,1.29327,3849,1,0
1369832400,1.29329,1.29775,1.29325,1.29405,5266,1,0
1369836000,1.29403,1.2962,1.29335,1.29448,4868,1,0
1369839600,1.29447,1.29543,1.29261,1.29474,4879,1,0
1369843200,1.2947600000000001,1.29679,1.29352,1.29651,4671,1,0
1369846800,1.2965499999999999,1.2969,1.29376,1.29434,4260,1,0
1369850400,1.29432,1.2947899999999999,1.29349,1.29364,2380,1,0
1369854000,1.2935400000000001,1.29496,1.29188,1.29319,2649,1,0
1369857600,1.29319,1.29361,1.29269,1.2934,1393,1,0
1369861200,1.29336,1.2943500000000001,1.29321,1.2940800000000001,1506,1,0
1369864800,1.29406,1.2943,1.29368,1.29393,1655,1,0
1369868400,1.29393,1.29459,1.2935699999999999,1.29401,1026,1,0
1369872000,1.29398,1.29443,1.29379,1.29385,831,1,0
1369875600,1.2938399999999999,1.29553,1.29363,1.29467,1397,1,0
1369879200,1.29467,1.29566,1.29334,1.29412,2036,1,0
1369882800,1.29414,1.29638,1.29406,1.29596,2479,1,0
1369886400,1.29593,1.29626,1.2955,1.29573,1157,1,0
1369890000,1.29573,1.29638,1.29498,1.29622,1518,1,0
1369893600,1.29623,1.29657,1.2958,1.2965499999999999,1260,1,0
1369897200,1.29653,1.29854,1.29599,1.29737,2512,1,0
1369900800,1.29737,1.29828,1.29509,1.2953299999999999,3527,1,0
1369904400,1.29536,1.29692,1.29534,1.29632,2994,1,0
1369908000,1.29631,1.29836,1.29597,1.29629,2760,1,0
1369911600,1.29629,1.3006,1.2962,1.29971,3505,1,0
1369915200,1.29969,1.29969,1.2972000000000001,1.2983799999999999,4159,1,0
1369918800,1.2984200000000001,1.29859,1.29416,1.2953299999999999,3812,1,0
1369922400,1.29534,1.29947,1.2943,1.29879,5190,1,0
1369926000,1.29879,1.3048600000000001,1.29719,1.30318,5770,1,0
1369929600,1.30316,1.30614,1.3027199999999999,1.3054299999999999,5464,1,0
1369933200,1.30544,1.30544,1.30361,1.30412,3677,1,0
1369936800,1.30407,1.30512,1.3039100000000001,1.30451,2117,1,0
1369940400,1.3045499999999999,1.30567,1.30441,1.30541,2232,1,0
1369944000,1.30542,1.30546,1.30423,1.30449,1555,1,0
1369947600,1.3044799999999999,1.30503,1.3038699999999999,1.30401,1786,1,0
1369951200,1.30402,1.30493,1.30386,1.30492,1445,1,0
1369954800,1.30492,1.30542,1.30439,1.3044,1266,1,0
1369958400,1.30458,1.30593,1.30435,1.30436,1409,1,0
1369962000,1.30439,1.30464,1.3038699999999999,1.3042,1077,1,0
1369965600,1.3042,1.3048600000000001,1.30372,1.30379,1936,1,0
1369969200,1.30376,1.30476,1.30372,1.3044,1544,1,0
1369972800,1.30441,1.3044799999999999,1.30337,1.30339,1242,1,0
1369976400,1.30339,1.30413,1.30312,1.30356,1434,1,0
1369980000,1.30359,1.30398,1.3032,1.30329,1073,1,0
1369983600,1.30329,1.30413,1.30307,1.3033299999999999,1824,1,0
1369987200,1.30339,1.30467,1.30336,1.30396,2510,1,0
1369990800,1.304,1.30404,1.3017,1.30331,4224,1,0
1369994400,1.30331,1.30413,1.30065,1.30169,4449,1,0
1369998000,1.30166,1.30173,1.2975400000000001,1.29813,4411,1,0
1370001600,1.29813,1.29997,1.29684,1.29904,3266,1,0
1370005200,1.29902,1.3005499999999999,1.29809,1.29875,2881,1,0
1370008800,1.29875,1.30162,1.29832,1.29895,4807,1,0
1370012400,1.29894,1.29942,1.29671,1.29744,4641,1,0
1370016000,1.2974700000000001,1.29814,1.29532,1.29595,5462,1,0
1370019600,1.29593,1.29858,1.2944200000000001,1.29858,4560,1,0
1370023200,1.29866,1.2988,1.2965200000000001,1.2971300000000001,2232,1,0
1370026800,1.29712,1.2972299999999999,1.2963,1.29678,1629,1,0
1370030400,1.29684,1.29865,1.29647,1.29806,2189,1,0
1370034000,1.29804,1.3002,1.29794,1.29958,2352,1,0
1370037600,1.29959,1.3001800000000001,1.29926,1.29943,1870,1,0
1370041200,1.29956,1.29956,1.29956,1.29956,1,40,0
1370217600,1.29922,1.29974,1.29849,1.29913,1222,1,0
1370221200,1.29913,1.30002,1.2990599999999999,1.29943,725,1,0
1370224800,1.29944,1.30065,1.29873,1.30045,1333,1,0
1370228400,1.30044,1.30077,1.29913,1.2999399999999999,1500,1,0
1370232000,1.29996,1.3011,1.29985,1.30054,1398,1,0
1370235600,1.30054,1.30154,1.30027,1.3013,1092,1,0
1370239200,1.30137,1.30148,1.30058,1.30127,1177,1,0
1370242800,1.30127,1.30167,1.30072,1.30133,1204,1,0
1370246400,1.30132,1.3032,1.30118,1.30233,2538,1,0
1370250000,1.30233,1.3036699999999999,1.30099,1.30302,3928,1,0
1370253600,1.30301,1.30434,1.30161,1.30189,3229,1,0
1370257200,1.30192,1.30301,1.30154,1.30243,2682,1,0
1370260800,1.3024499999999999,1.30295,1.30084,1.30142,2704,1,0
1370264400,1.30141,1.3018100000000001,1.29911,1.29988,2906,1,0
1370268000,1.29987,1.30138,1.29944,1.29979,3469,1,0
1370271600,1.29978,1.30026,1.29555,1.29623,4218,1,0
1370275200,1.29622,1.30385,1.29622,1.30285,5579,1,0
1370278800,1.30287,1.31074,1.30256,1.30964,5374,1,0
1370282400,1.30968,1.30985,1.3079399999999999,1.30835,3047,1,0
1370286000,1.3082799999999999,1.31027,1.30812,1.30907,2158,1,0
1370289600,1.30907,1.30907,1.30698,1.30728,2024,1,0
1370293200,1.3073299999999999,1.30763,1.30695,1.30709,1460,1,0
1370296800,1.30709,1.30786,1.30678,1.30756,1346,1,0
1370300400,1.30756,1.3078699999999999,1.30693,1.307,990,1,0
1370304000,1.3069899999999999,1.3074,1.30661,1.30714,1092,1,0
1370307600,1.30714,1.3075,1.30653,1.30707,1018,1,0
1370311200,1.30705,1.30804,1.30643,1.30802,1907,1,0
1370314800,1.30802,1.30802,1.30633,1.30654,1565,1,0
1370318400,1.30654,1.30691,1.30606,1.3063,1338,1,0
1370322000,1.3063,1.30643,1.30566,1.30575,1071,1,0
1370325600,1.3057400000000001,1.30641,1.3057400000000001,1.3061099999999999,1347,1,0
1370329200,1.30613,1.30674,1.30567,1.30666,1572,1,0
1370332800,1.30666,1.30677,1.30519,1.30645,2793,1,0
1370336400,1.30644,1.30861,1.3060100000000001,1.30656,4070,1,0
1370340000,1.30654,1.30881,1.30652,1.30674,3478,1,0
1370343600,1.30675,1.30846,1.30675,1.30758,2699,1,0
1370347200,1.3075999999999999,1.3094299999999999,1.30734,1.30876,2841,1,0
1370350800,1.30875,1.3097400000000001,1.30801,1.30816,3172,1,0
1370354400,1.30815,1.31012,1.30651,1.30705,4404,1,0
1370358000,1.30705,1.30771,1.30561,1.30659,4629,1,0
1370361600,1.30657,1.30741,1.30426,1.3071,4652,1,0
1370365200,1.30709,1.30888,1.30681,1.30743,3661,1,0
1370368800,1.30742,1.30756,1.30596,1.30701,2112,1,0
1370372400,1.30702,1.30712,1.30605,1.30694,1579,1,0
1370376000,1.30692,1.30851,1.30663,1.30813,1817,1,0
1370379600,1.30813,1.30868,1.30763,1.30806,1317,1,0
1370383200,1.30807,1.30894,1.3079,1.30805,1310,1,0
1370386800,1.30803,1.30892,1.30788,1.30823,1167,1,0
1370390400,1.3082099999999999,1.30823,1.30769,1.30786,879,1,0
1370394000,1.30785,1.30809,1.30709,1.30717,739,1,0
1370397600,1.30717,1.30766,1.30651,1.30694,1493,1,0
1370401200,1.30692,1.3075,1.30673,1.30736,1565,1,0
1370404800,1.30735,1.30923,1.30713,1.30843,1694,1,0
1370408400,1.30841,1.3094700000000001,1.30797,1.30894,2041,1,0
1370412000,1.30894,1.30962,1.30843,1.30898,2530,1,0
1370415600,1.30898,1.30924,1.30844,1.30874,2089,1,0
1370419200,1.30874,1.3107199999999999,1.30747,1.30761,3384,1,0
1370422800,1.30755,1.30876,1.3066499999999999,1.30783,3810,1,0
1370426400,1.30782,1.30824,1.30562,1.30623,3442,1,0
1370430000,1.30622,1.30737,1.30532,1.30627,3168,1,0
1370433600,1.30626,1.3068,1.30553,1.30633,2681,1,0
1370437200,1.30634,1.3072300000000001,1.30591,1.30673,2533,1,0
1370440800,1.30674,1.3115700000000001,1.30621,1.30704,5403,1,0
1370444400,1.30705,1.30829,1.3060100000000001,1.30738,4568,1,0
1370448000,1.30734,1.30961,1.30644,1.30847,5358,1,0
1370451600,1.30846,1.30994,1.30735,1.30883,4032,1,0
1370455200,1.30883,1.31021,1.30859,1.30893,2683,1,0
1370458800,1.30891,1.30941,1.30822,1.30896,2077,1,0
1370462400,1.30897,1.3091599999999999,1.30797,1.30864,1648,1,0
1370466000,1.30863,1.3101,1.3085,1.30904,1669,1,0
1370469600,1.30905,1.30955,1.30875,1.30921,1574,1,0
1370473200,1.30923,1.30958,1.30899,1.30923,1080,1,0
1370476800,1.30923,1.30956,1.309,1.30921,1008,10,0
1370480400,1.3092,1.30927,1.30864,1.30915,743,10,0
1370484000,1.3091599999999999,1.30971,1.30862,1.30863,895,10,0
1370487600,1.30861,1.30912,1.30749,1.30797,1912,10,0
1370491200,1.30798,1.3096700000000001,1.30774,1.30914,1149,10,0
1370494800,1.30914,1.30969,1.30892,1.30896,1030,10,0
1370498400,1.30897,1.3096700000000001,1.30893,1.30953,1109,10,0
1370502000,1.3094700000000001,1.31063,1.30944,1.31036,2111,3,0
1370505600,1.3103500000000001,1.31087,1.30971,1.31007,2267,3,0
1370509200,1.31005,1.31263,1.30991,1.31232,3266,3,0
1370512800,1.31232,1.31301,1.3112300000000001,1.3118400000000001,3300,3,0
1370516400,1.31183,1.31299,1.31171,1.31251,2880,3,0
1370520000,1.3125200000000001,1.31253,1.3114,1.31151,2693,3,0
1370523600,1.31152,1.31193,1.31083,1.31115,2726,3,0
1370527200,1.31114,1.31243,1.31102,1.31193,3335,5,0
1370530800,1.31196,1.31654,1.3090600000000001,1.3149600000000001,5172,3,0
1370534400,1.315,1.3167900000000001,1.31328,1.31653,5753,5,0
1370538000,1.3165200000000001,1.31959,1.31623,1.31939,5125,4,0
1370541600,1.31937,1.3277,1.31814,1.32458,5178,4,0
1370545200,1.32458,1.33045,1.32367,1.3251,6339,5,0
1370548800,1.3250600000000001,1.3253599999999999,1.32263,1.32456,3456,3,0
1370552400,1.32457,1.3253599999999999,1.3235299999999999,1.32449,2076,10,0
1370556000,1.32451,1.32474,1.3241,1.32446,1352,10,0
1370559600,1.32444,1.32473,1.32425,1.32453,963,10,0
1370563200,1.32452,1.32469,1.32366,1.32388,1135,10,0
1370566800,1.32389,1.32454,1.32367,1.32404,1220,10,0
1370570400,1.32398,1.32468,1.32398,1.3242099999999999,988,10,0
1370574000,1.32422,1.32431,1.32352,1.32383,1589,10,0
1370577600,1.32386,1.32519,1.32374,1.32398,2031,10,0
1370581200,1.32396,1.3259,1.32396,1.3253599999999999,2509,10,0
1370584800,1.32535,1.32632,1.32504,1.32562,1812,10,0
1370588400,1.32559,1.32682,1.32539,1.32608,3352,3,0
1370592000,1.3261,1.32619,1.32462,1.32505,2929,3,0
1370595600,1.32504,1.32617,1.3244,1.32565,3756,5,0
1370599200,1.3256000000000001,1.32583,1.32394,1.32458,3928,3,0
1370602800,1.3246,1.32494,1.32243,1.32303,3787,3,0
1370606400,1.32304,1.32537,1.32263,1.3252,3692,5,0
1370610000,1.32523,1.32583,1.32351,1.325,3781,5,0
1370613600,1.325,1.32703,1.32483,1.32564,3949,3,0
1370617200,1.32566,1.32844,1.31999,1.32034,6081,3,0
1370620800,1.32029,1.32243,1.31915,1.3201800000000001,6218,5,0
1370624400,1.32023,1.32259,1.31952,1.3220100000000001,5432,4,0
1370628000,1.32202,1.3241,1.3205200000000001,1.32407,4493,3,0
1370631600,1.32408,1.32408,1.3208,1.32208,2735,3,0
1370635200,1.32211,1.32297,1.32178,1.3223099999999999,1754,3,0
1370638800,1.32229,1.32277,1.3220100000000001,1.32226,1191,10,0
1370642400,1.32229,1.32241,1.32163,1.3218,1036,10,0
1370646000,1.3218,1.32304,1.32118,1.32168,1450,10,0
1370822400,1.31917,1.32019,1.3186,1.3199,904,10,0
1370826000,1.31989,1.32145,1.3198699999999999,1.32051,1308,10,0
1370829600,1.32051,1.32102,1.32008,1.3202099999999999,803,10,0
1370833200,1.32023,1.32279,1.3197999999999999,1.32239,1700,10,0
1370836800,1.32236,1.3223799999999999,1.32141,1.32157,1021,10,0
1370840400,1.32158,1.32169,1.32022,1.3204500000000001,965,10,0
1370844000,1.3204500000000001,1.32089,1.31975,1.32008,932,10,0
1370847600,1.32007,1.32019,1.31924,1.31965,1405,3,0
1370851200,1.31966,1.31986,1.3191,1.3195000000000001,1482,3,0
1370854800,1.31951,1.32031,1.31861,1.31881,2412,3,0
1370858400,1.31882,1.32117,1.31772,1.32095,3641,3,0
1370862000,1.32095,1.32202,1.31983,1.32168,3304,5,0
1370865600,1.32169,1.3229199999999999,1.32062,1.32218,2869,3,0
1370869200,1.32217,1.32264,1.3213300000000001,1.3219699999999999,2671,3,0
1370872800,1.32195,1.32219,1.32074,1.32148,2648,3,0
1370876400,1.32144,1.32251,1.31985,1.31997,3897,5,0
1370880000,1.31998,1.32059,1.3183,1.3192,4949,3,0
1370883600,1.31918,1.32089,1.31913,1.31943,4707,5,0
1370887200,1.3194,1.32419,1.31925,1.3234,4536,3,0
1370890800,1.32339,1.32386,1.32247,1.3233,2928,3,0
1370894400,1.32332,1.32687,1.32294,1.32607,2564,3,0
1370898000,1.32607,1.32675,1.32508,1.32603,1659,6,0
1370901600,1.3260399999999999,1.32629,1.32552,1.32559,1060,10,0
1370905200,1.3256000000000001,1.32596,1.32542,1.32566,971,10,0
1370908800,1.3256700000000001,1.32571,1.32519,1.32558,1319,10,0
1370912400,1.32557,1.32579,1.32553,1.32556,845,10,0
1370916000,1.32558,1.32578,1.3250199999999999,1.32527,739,10,0
1370919600,1.32526,1.32609,1.32517,1.32591,1376,10,0
1370923200,1.32592,1.32617,1.3247200000000001,1.32507,1629,10,0
1370926800,1.32508,1.3278699999999999,1.32496,1.32778,1714,10,0
1370930400,1.3277700000000001,1.32912,1.32694,1.3272,2359,10,0
1370934000,1.3272,1.32761,1.32673,1.32705,1895,3,0
1370937600,1.32705,1.32722,1.32612,1.3263,1997,5,0
1370941200,1.32626,1.32768,1.32615,1.32661,2702,3,0
1370944800,1.3266200000000001,1.32725,1.3256700000000001,1.32679,4327,4,0
1370948400,1.32679,1.32833,1.3263,1.32805,4018,3,0
1370952000,1.32806,1.32989,1.32725,1.3281,4772,5,0
1370955600,1.3281100000000001,1.32891,1.32682,1.3268900000000001,3042,3,0
1370959200,1.3269,1.32944,1.3268900000000001,1.3281,3775,3,0
1370962800,1.3281100000000001,1.3281100000000001,1.32347,1.32391,4880,5,0
1370966400,1.3239,1.32758,1.32322,1.32693,5158,3,0
1370970000,1.32695,1.33139,1.32578,1.32735,5866,3,0
1370973600,1.32733,1.32885,1.32553,1.32774,4299,3,0
1370977200,1.32779,1.32885,1.32711,1.32769,2523,3,0
1370980800,1.3277,1.33013,1.32706,1.32959,3547,3,0
1370984400,1.3296000000000001,1.33122,1.3284799999999999,1.3307,2523,10,0
1370988000,1.33069,1.33171,1.33004,1.33151,1683,10,0
1370991600,1.3315000000000001,1.3316,1.3309,1.33137,939,10,0
1370995200,1.33135,1.33163,1.33079,1.33128,908,10,0
1370998800,1.33129,1.33169,1.33087,1.33139,920,10,0
1371002400,1.3314,1.33147,1.3308200000000001,1.3311899999999999,742,10,0
1371006000,1.33118,1.33162,1.33077,1.33149,1602,10,0
1371009600,1.33147,1.33168,1.33063,1.33101,1222,10,0
1371013200,1.33099,1.33128,1.33069,1.3309199999999999,1212,10,0
1371016800,1.33094,1.3314599999999999,1.33088,1.33112,1012,10,0
1371020400,1.33111,1.33114,1.3302,1.33059,1367,3,0
1371024000,1.3306200000000001,1.33069,1.32924,1.32952,1822,3,0
1371027600,1.32951,1.3312,1.3294000000000001,1.33117,2527,3,0
1371031200,1.3311899999999999,1.33343,1.3305,1.33063,4231,3,0
1371034800,1.33063,1.33091,1.32783,1.32966,3994,3,0
1371038400,1.32969,1.32969,1.32732,1.32795,3406,3,0
1371042000,1.32792,1.3295,1.3271899999999999,1.32819,2930,5,0
1371045600,1.3281800000000001,1.3283,1.32656,1.32709,2956,5,0
1371049200,1.3271,1.32973,1.32679,1.32907,3537,3,0
1371052800,1.3290600000000001,1.33136,1.32821,1.33136,4757,4,0
1371056400,1.33136,1.3342,1.3312599999999999,1.33361,5462,5,0
1371060000,1.33362,1.33589,1.3315000000000001,1.33542,4918,3,0
1371063600,1.33541,1.33565,1.33379,1.33391,3533,3,0
1371067200,1.33392,1.33423,1.33222,1.33264,3343,3,0
1371070800,1.33264,1.33348,1.3324500000000001,1.33288,1805,10,0
1371074400,1.33287,1.33366,1.33233,1.33327,1623,10,0
1371078000,1.33325,1.33399,1.33307,1.3336999999999999,887,10,0
1371081600,1.33369,1.334,1.33305,1.33375,1207,10,0
1371085200,1.33375,1.3338700000000001,1.3333300000000001,1.33385,651,10,0
1371088800,1.33386,1.33524,1.33374,1.33439,962,10,0
1371092400,1.33438,1.33666,1.3342100000000001,1.33592,1844,10,0
1371096000,1.33591,1.33692,1.3346,1.33549,2501,10,0
1371099600,1.33552,1.33654,1.33551,1.33578,1669,10,0
1371103200,1.3357700000000001,1.3363,1.3348900000000001,1.3355000000000001,1346,10,0
1371106800,1.3355000000000001,1.33565,1.33507,1.33551,1299,3,0
1371110400,1.33551,1.33624,1.33509,1.33586,2288,3,0
1371114000,1.33588,1.33898,1.33539,1.3369900000000001,4061,3,0
1371117600,1.337,1.3373,1.33433,1.33456,4192,3,0
1371121200,1.33457,1.33495,1.3333599999999999,1.33388,3206,3,0
1371124800,1.33386,1.33468,1.33223,1.3327,3446,3,0
1371128400,1.3327,1.33412,1.3327,1.33278,3156,3,0
1371132000,1.33278,1.3336299999999999,1.33118,1.3311899999999999,3299,3,0
1371135600,1.33129,1.33257,1.32939,1.33109,4584,5,0
1371139200,1.3311,1.3315000000000001,1.32873,1.33059,5082,3,0
1371142800,1.3306,1.331,1.32786,1.33,4774,3,0
1371146400,1.32998,1.33456,1.32982,1.33128,4627,3,0
1371150000,1.33131,1.3327499999999999,1.33068,1.33263,2742,3,0
1371153600,1.33261,1.33472,1.33173,1.33398,2725,3,0
1371157200,1.3339699999999999,1.3347,1.33374,1.33452,1489,7,0
1371160800,1.3345099999999999,1.33782,1.33444,1.33597,2227,10,0
1371164400,1.33598,1.33779,1.33591,1.33756,1892,10,0
1371168000,1.33734,1.33734,1.33633,1.3366500000000001,908,1,0
1371171600,1.3366500000000001,1.3366500000000001,1.33556,1.3358400000000001,1115,1,0
1371175200,1.33585,1.33732,1.33556,1.3366500000000001,2108,1,0
1371178800,1.3366500000000001,1.33703,1.33557,1.33593,1899,1,0
1371182400,1.33591,1.33591,1.33525,1.33525,1382,1,0
1371186000,1.33526,1.33562,1.3348,1.33484,1215,1,0
1371189600,1.33481,1.33523,1.3342399999999999,1.33443,1407,1,0
1371193200,1.33441,1.3354599999999999,1.33423,1.33523,1511,1,0
1371196800,1.33525,1.33535,1.3333,1.33346,2695,1,0
1371200400,1.33348,1.33491,1.33205,1.33237,3594,1,0
1371204000,1.33236,1.33406,1.3321399999999999,1.33292,3494,1,0
1371207600,1.33297,1.33303,1.33135,1.33158,3086,1,0
1371211200,1.33157,1.33255,1.33144,1.33182,2625,1,0
1371214800,1.33175,1.3326500000000001,1.33074,1.33084,2716,1,0
1371218400,1.33083,1.33159,1.32947,1.33139,4618,1,0
1371222000,1.33141,1.33293,1.33078,1.3324799999999999,4050,1,0
1371225600,1.3324799999999999,1.33447,1.33222,1.33401,4988,1,0
1371229200,1.33402,1.33502,1.33284,1.33293,4781,1,0
1371232800,1.33291,1.3331,1.33133,1.33193,2850,1,0
1371236400,1.33196,1.3335,1.33196,1.33317,1890,1,0
1371240000,1.33321,1.33412,1.33308,1.33402,1478,1,0
1371243600,1.334,1.33494,1.3336000000000001,1.33463,1140,1,0
1371247200,1.33468,1.33483,1.33404,1.33445,1122,1,0
1371427200,1.33487,1.33494,1.33434,1.33479,768,1,0
1371430800,1.3348,1.33574,1.33449,1.33544,572,1,0
1371434400,1.33542,1.33542,1.3330899999999999,1.33344,1654,1,0
1371438000,1.33346,1.3338999999999999,1.33294,1.33341,1442,1,0
1371441600,1.33328,1.33349,1.33296,1.33297,945,1,0
1371445200,1.3329900000000001,1.33305,1.33206,1.3321,981,1,0
1371448800,1.33212,1.3324099999999999,1.33188,1.33202,878,1,0
1371452400,1.33203,1.33292,1.3318400000000001,1.33291,1081,1,0
1371456000,1.33291,1.3333,1.33217,1.33234,2234,1,0
1371459600,1.33232,1.33473,1.33192,1.33465,3044,1,0
1371463200,1.33466,1.33488,1.33357,1.33411,2565,1,0
1371466800,1.33411,1.33514,1.33371,1.33416,2355,1,0
1371470400,1.33419,1.3343099999999999,1.33343,1.33404,2135,1,0
1371474000,1.33404,1.3349199999999999,1.33328,1.3339400000000001,2171,1,0
1371477600,1.33392,1.33497,1.333,1.33407,2809,1,0
1371481200,1.33406,1.33586,1.33402,1.33524,3325,1,0
1371484800,1.33521,1.33522,1.33361,1.33478,3566,1,0
1371488400,1.3348,1.3348200000000001,1.33295,1.33398,3006,1,0
1371492000,1.3339699999999999,1.3343,1.33293,1.33315,1461,1,0
1371495600,1.3332,1.33376,1.3332,1.33359,783,1,0
1371499200,1.33359,1.33435,1.33279,1.33411,2309,1,0
1371502800,1.33412,1.33803,1.33381,1.3379400000000001,2522,1,0
1371506400,1.3379699999999999,1.3379699999999999,1.33633,1.33656,1380,1,0
1371510000,1.33653,1.33683,1.33615,1.3362,1029,1,0
1371513600,1.33623,1.33648,1.33592,1.33613,819,1,0
1371517200,1.33617,1.3367,1.33595,1.3362,880,1,0
1371520800,1.33616,1.3365,1.33587,1.33637,1356,1,0
1371524400,1.3364,1.33648,1.3354,1.3359,1583,1,0
1371528000,1.3359,1.3361399999999999,1.33541,1.33562,1557,1,0
1371531600,1.33564,1.33583,1.33536,1.33538,1032,1,0
1371535200,1.33538,1.33569,1.33467,1.33479,1169,1,0
1371538800,1.3348,1.33582,1.33471,1.33484,1380,1,0
1371542400,1.33487,1.33494,1.33258,1.33346,2851,1,0
1371546000,1.33345,1.3378700000000001,1.33323,1.33737,3662,1,0
1371549600,1.33735,1.33935,1.3372899999999999,1.33823,4062,1,0
1371553200,1.33814,1.33986,1.33686,1.33762,4203,1,0
1371556800,1.3376000000000001,1.33875,1.33709,1.33807,2589,1,0
1371560400,1.33805,1.33809,1.33659,1.33741,2695,1,0
