time,close,ema12,ema26,macd_value,macd_histogram,macd_signal,rsi,close_pctchange,ema12_pctchange,ema26_pctchange,macd_value_pctchange,macd_histogram_pctchange,rsi_pctchange,label
2021-04-20 05:19:00,0.7237460815047001,0.7236399452338205,0.7242064929144831,0.483856847257304,0.5156242986288835,0.47880742225407164,0.5674756426430019,0.5643448369464931,0.452112272228974,0.44337451747933887,0.94720139510323,0.9858131177396231,0.28846743311392303,1
2021-04-20 05:20:00,0.7225705329153627,0.7236935648764202,0.7243693174928154,0.4821982282659967,0.5080222844007597,0.48000437678516555,0.5458142135741175,0.5793039478814692,0.4429782684571804,0.4354909637423831,0.947200214893258,0.9858110999711992,0.304325813230139,1
2021-04-20 05:21:00,0.7268808777429498,0.7244079637778214,0.7248444006165755,0.48591936684654524,0.5138942037630576,0.4817879497194366,0.6106668137725588,0.631667185857281,0.4697567788860735,0.4581680260504278,0.9472038856398742,0.9858198908481465,0.35673883523018257,1
2021-04-20 05:22:00,0.7292319749216318,0.7253773797566154,0.725461194011622,0.49139367994663874,0.5224871983401249,0.4844299828004317,0.6423879395775561,0.612963880327517,0.48009092381257207,0.46845898455127866,0.9472046354430831,0.9858198029914459,0.3347566319631735,1
2021-04-20 05:23:00,0.7307993730407532,0.7264409378827139,0.7261502334162415,0.49721144584403404,0.5301247275662744,0.48783502281705154,0.6628427341259183,0.6054833158406812,0.4839051614029659,0.4737049991765111,0.9472043009177802,0.9858178760302319,0.3280163049832739,1
2021-04-20 05:24:00,0.728840125391848,0.7270367678478209,0.726640814853468,0.4988772069465374,0.5270092205575109,0.4909288164364026,0.6210591461921471,0.5718264258996252,0.4649503018700833,0.459292234117886,0.9472020385177085,0.9858140705124019,0.2954854440390313,1
2021-04-20 05:25:00,0.7307993730407532,0.7278450354983477,0.7272424749364674,0.5021096480490023,0.5279978932884478,0.4941213807613616,0.648735267109835,0.6092231944847367,0.47355857189757694,0.4673583341055651,0.9472026781260826,0.9858153049739594,0.33228993212399177,0
2021-04-20 05:26:00,0.7315830721003138,0.7286505958131286,0.7278585348105153,0.505081110583733,0.528208951192074,0.4973350302618422,0.6597385676540007,0.5980036206515256,0.47344830898853885,0.46840347684016465,0.9472024785572936,0.9858150515319243,0.32293750853136544,0
2021-04-20 05:27:00,0.7362852664576707,0.7300620729731548,0.7287827638474127,0.512652898151814,0.5385994712591401,0.5015867168867867,0.7201332059216247,0.6353988681584868,0.49800037841004624,0.490781393085336,0.9472041229344594,0.9858182184785697,0.3485445321427902,0
2021-04-20 05:28:00,0.7378526645768062,0.731499682867998,0.7297564658833764,0.5198717142085073,0.5461276036797377,0.5065904814520095,0.7381439879443975,0.6054810810019371,0.4990575878400525,0.49437263826144084,0.9472036334245256,0.9858167559428669,0.3258161560197408,0
2021-04-20 05:29:00,0.740595611285265,0.733141867377249,0.7308644270586981,0.5281833173963189,0.5545782235962353,0.5124384826041823,0.7680500927416415,0.6166977061945804,0.5073449909720041,0.5041203867913342,0.9472036844074432,0.9858166741776071,0.33124537006155474,0
2021-04-20 05:30:00,0.7225705329153627,0.7317336528439427,0.7305340713300623,0.5116114850294671,0.5060490697699509,0.5134383084036926,0.4571318297467734,0.4185385475372167,0.3837477987080107,0.3996780189456463,0.9471970901109747,0.9858066875081674,0.17540031378207047,0
2021-04-20 05:31:00,0.7268808777429498,0.7312111151349612,0.7305525060214322,0.5033132882671674,0.48560931813371144,0.5123961554690984,0.5128798526005929,0.631667185857281,0.4196326864045711,0.4250047477436488,0.9471985669150589,0.9857945433425248,0.3565189207238806,0
2021-04-20 05:32:00,0.7268808777429498,0.7307689678427352,0.7305695751801053,0.49626932692053133,0.47204436017260276,0.509998831680251,0.5128798526005929,0.5905244221510182,0.42288981420953065,0.4249055911552309,0.9471985756149818,0.9858280009277859,0.31713110289510543,0
2021-04-20 05:33:00,0.7249216300940375,0.7300907393769478,0.7304379619451495,0.48786897259162343,0.4581785618607235,0.5062162823863127,0.48662503296589704,0.5718248736705471,0.4133237248719213,0.41410924932798554,0.9471974869410762,0.9858207689445417,0.30024614207217426,0
2021-04-20 05:34:00,0.7213949843260181,0.7289694668510336,0.7300507454180263,0.4765661844450155,0.4406368720390785,0.500681277474834,0.4415738455679808,0.556863837706132,0.39537109417786975,0.3955489355603414,0.9471948297092088,0.9858196226790139,0.2868790874309326,1
2021-04-20 05:35:00,0.7194357366771129,0.7277165939567354,0.7295447935851058,0.465053679688464,0.426137541202009,0.49369775568531526,0.41774132149333815,0.5718227001168195,0.39003742402229746,0.38692683512682546,0.9471911388619187,0.9858176048388863,0.29981616077371986,1
2021-04-20 05:36:00,0.7151253918495257,0.7259874423038966,0.72875200004043,0.45060486873679195,0.408013762767151,0.4849036262717788,0.3687549588717974,0.5493789256142203,0.3707362098651672,0.36609743626469554,0.9471728405122956,0.9858175804911392,0.27992864407499735,1
2021-04-20 05:37:00,0.7210031347962342,0.7254366254839795,0.7284601859780153,0.44660070323243334,0.4167221780506949,0.4769794878020276,0.4595006800499804,0.6466370422941498,0.4184841571973033,0.40247571143054806,0.9472157488963722,0.9858139952329498,0.3931251146613379,1
2021-04-20 05:38:00,0.7225705329153627,0.7252138327803976,0.7283079221812798,0.44550277195201565,0.4301464057470654,0.47039646090572446,0.48165991513842615,0.6054859239968988,0.4317768048747722,0.41260925436625095,0.9472035194035722,0.9858132914354854,0.3327220091171979,1
2021-04-20 05:39:00,0.7225705329153627,0.7250253158773745,0.728166937184298,0.44475885354794287,0.441672385393904,0.4649649061871379,0.48165991513842615,0.5905244221510182,0.4331657675859528,0.4134282504347933,0.9472026418373988,0.985813234668704,0.31713110289510543,1
2021-04-20 05:40:00,0.7213949843260181,0.7246833392744705,0.7279479447135273,0.4428491758894533,0.4483029150148699,0.46019575680120023,0.46500703449486996,0.5793036684129617,0.4269468562776752,0.40776354475464494,0.9472045110131625,0.9858137647575707,0.3058545187399406,1
2021-04-20 05:41:00,0.7210031347962342,0.7243331536898481,0.7277156903049544,0.44101564844251995,0.4537765403685766,0.4559734353204954,0.4592561151343559,0.5867840777441619,0.4266140892973779,0.4068004244152588,0.9472039250030668,0.985813837780446,0.31312370884367535,1
2021-04-20 05:42:00,0.7221786833855859,0.7242193051108998,0.7275890907335523,0.4411981410388358,0.46263492829521885,0.452636087399478,0.48009364929696724,0.601745548535491,0.436191568459097,0.4144727615121079,0.9472010709423926,0.985812887562859,0.33179839836558844,1
2021-04-20 05:43:00,0.724137931034484,0.7244270755318283,0.7276192869196763,0.44392578847853514,0.4753768352256528,0.4505716856202208,0.5143877552054541,0.6092258336465229,0.44922523444686224,0.4258589257616394,0.9471978384560111,0.9858111676823585,0.34041535707149617,1
2021-04-20 05:44:00,0.728840125391848,0.7253327304739869,0.7280010495788645,0.45200347957178677,0.49745786879328086,0.45071323045785905,0.5881297909739301,0.6354059466169113,0.4775069900174894,0.451388949449226,0.9471886764654736,0.985804289976486,0.3644411162351513,1
2021-04-20 05:45:00,0.728840125391848,0.7260990538865784,0.7283545335225625,0.458374356957557,0.5113302477804468,0.45224065822535675,0.5881297909739301,0.5905244221510182,0.4718599847348034,0.4493352036273409,0.947169627367925,0.9859129864943689,0.31713110289510543,1
2021-04-20 05:46:00,0.7284482758620641,0.7266866606227751,0.7286523498681277,0.4628515187212931,0.5182204171443452,0.4544564299397796,0.5800695181535763,0.5867846676842579,0.46461724030814006,0.4452926113280335,0.9472321979206016,0.9858194961180541,0.3125075477486835,1
2021-04-20 05:47:00,0.728840125391848,0.7272446870894029,0.7289575893459528,0.4667617100161365,0.5224727748776786,0.4570970220833253,0.5867537977998689,0.5942642076626177,0.4634182620013031,0.44583151777897584,0.9472113751582045,0.9858169044430406,0.3210102574082707,1
2021-04-20 05:48:00,0.7327586206896513,0.7283250709982099,0.7295350545150825,0.4745379255121367,0.5344647580215796,0.4609356412379317,0.649528934831434,0.6279219668183722,0.484585296394162,0.46559928759195324,0.947214249635966,0.985819526552972,0.3532116377442179,1
2021-04-20 05:49:00,0.7366771159874546,0.729847449665769,0.7303645805095087,0.48525445950765667,0.5505915734255589,0.46638536676456316,0.7025361711181715,0.6279188626179084,0.5024946886053046,0.483902183310066,0.9472117766193501,0.9858191863764261,0.3450735507714939,1
2021-04-20 05:50:00,0.7351097178683403,0.73089233316351,0.7310147257247692,0.4913784145607752,0.5532885634002718,0.4721045278632342,0.6652337489152079,0.5755678874383987,0.4831444121363142,0.4708756284194259,0.9472051152796628,0.9858154802824133,0.2987529423851465,1
2021-04-20 05:51:00,0.733542319749219,0.7315331822867748,0.731498777625994,0.4938344065669768,0.5472961396095407,0.4772250318860179,0.6287193522727964,0.5755673908734181,0.4667722001926457,0.4588144918764522,0.9472025671802587,0.9858139377094577,0.29827358173631213,1
2021-04-20 05:52:00,0.7351097178683403,0.7323187223043632,0.7320649082400337,0.4972595764322957,0.5446556614311665,0.48208174599667036,0.6526324312436464,0.6054819500264893,0.47263457893986827,0.46477403994412236,0.9472029535070989,0.9858144697900506,0.3300926873161311,1
2021-04-20 05:53:00,0.7351097178683403,0.732983410011542,0.7325891032530336,0.49946957710834866,0.5398432385855341,0.4864576878706936,0.6526324312436464,0.5905244221510182,0.46773732177328553,0.46172856091540365,0.9472022787908685,0.9858139946058381,0.31713110289510543,1
2021-04-20 05:54:00,0.7421630094043863,0.7346406118735302,0.7336051738472023,0.5094119217950877,0.5531741510493329,0.49216541890936716,0.7474536129183725,0.6578310629000939,0.5079513873859295,0.49744342279142173,0.9472054822067149,0.9858180316534475,0.3669116417729676,1
2021-04-20 05:55:00,0.7425548589341702,0.7361036803696734,0.734575463555224,0.5170733486782366,0.5587708048612894,0.4984322686824336,0.7519290489409132,0.5942631213998341,0.5000834773493537,0.49411776182442285,0.9472039259909871,0.9858159659069171,0.31922031709676957,1
2021-04-20 05:56:00,0.7535266457680265,0.7390446428747381,0.7362994208159321,0.5359247992443519,0.5881117561213721,0.5076303477374284,0.8500222000873389,0.6952071323665948,0.5599586751742166,0.5488381644801564,0.947206955158187,0.985819667075178,0.3626845004430877,1
2021-04-20 05:57:00,0.7550940438871478,0.7417764326769003,0.7380136119480127,0.551715751255556,0.6047842546488531,0.5184940481778194,0.8606901149628443,0.605475620872676,0.5514771892538547,0.5481245967526133,0.9472049237032056,0.985816797924315,0.32157803954770353,1
2021-04-20 05:58:00,0.7582288401253905,0.7445745132591384,0.7398366947775941,0.5668643861915963,0.6166950596236566,0.5305476657413466,0.8810550049109246,0.6204258272388421,0.5541562999367939,0.556025921995385,0.9472042044717934,0.9858160817464149,0.325526772861023,1
2021-04-20 05:59:00,0.7582288401253905,0.746942119905647,0.7415247344346199,0.5774662206438032,0.6161209585173096,0.5425439292689125,0.8810550049109246,0.5905244221510182,0.5367120502130989,0.5462168346053842,0.9472030555437781,0.9858149378006044,0.31713110289510543,1
2021-04-20 06:00:00,0.7562695924764853,0.7486413755418653,0.7429403161055461,0.5819655992771339,0.6021023504180623,0.5531397012381732,0.8283471174992639,0.5718372842918268,0.5096351385245361,0.526432926327383,0.9472019799501077,0.9858138169157178,0.2958489522482197,1
2021-04-20 06:01:00,0.7613636363636402,0.7508698772022058,0.7446343267048192,0.5903421614228256,0.5995023562826404,0.563475727745365,0.86659622171603,0.6391129960559709,0.5310694945110435,0.5466423626061734,0.9472025210528521,0.9858147400610957,0.33344429219176996,1
2021-04-20 06:02:00,0.7633228840125454,0.7530596362871549,0.746350273048975,0.5977900169666989,0.5953588250678133,0.573397805845778,0.8796789796027816,0.609210319854064,0.5294960997975895,0.5482303818976921,0.947202318067479,0.9858145845683727,0.32249194954300675,1
2021-04-20 06:03:00,0.7668495297805649,0.7554598962600565,0.7482044646772366,0.6063608408283598,0.5945391750425574,0.5832379990020504,0.9015792036281258,0.6241576429911894,0.5380174524999537,0.5582610892487235,0.947202410189648,0.985814902822948,0.325986192287695,1
2021-04-20 06:04:00,0.771159874608152,0.7581599139024959,0.7502456284027659,0.6166815416149245,0.5977715870324041,0.5934011176351388,0.925032058493001,0.6316286233677628,0.5501523330000883,0.571827583076198,0.9472025608483385,0.9858153138976502,0.3264083214096272,1
2021-04-20 06:05:00,0.7742946708463947,0.7609311103495671,0.7523714636336933,0.6268040162996099,0.599917068932803,0.6037785749007599,0.9401969643393691,0.6204156593921729,0.5530286185374185,0.5779670460293103,0.9472024573166203,0.9858151965186795,0.32299370880730927,1
2021-04-20 06:06:00,0.7703761755485914,0.7626677612138977,0.754044993565266,0.627946244960835,0.5816798328440651,0.6123340898588228,0.8421864675780637,0.5531628545543344,0.5111292153466157,0.5451316877222347,0.9472014225403864,0.9858132281426536,0.2797892453048325,1
2021-04-20 06:07:00,0.7723354231974966,0.7644413388560807,0.7557419763282169,0.629297638845737,0.5675547978023263,0.619478480959462,0.8556439678005219,0.6092067553218655,0.512621910679366,0.5468296076552006,0.9472014440825026,0.9858133345399618,0.3227871320865422,1
2021-04-20 06:08:00,0.7762539184952999,0.7665502660672843,0.7576080926872777,0.633216837239213,0.5619602926907196,0.6260639679858714,0.8806582224453685,0.6278875390559167,0.526197879492949,0.559100179924231,0.9472017152878581,0.985814202411203,0.32749751718266795,1
2021-04-20 06:09:00,0.775862068965516,0.7682739221715096,0.759306494602626,0.6337806609856053,0.5500292273713496,0.6314575138335938,0.8707933783353711,0.5867884203092981,0.5105947764440391,0.5469234513949832,0.9472013581115878,0.9858131738145514,0.31314632287971594,1
2021-04-20 06:10:00,0.8087774294670851,0.7748413448231304,0.7633557115618785,0.6728377996686014,0.6260144417439498,0.6444421593490897,0.990424406272107,0.9043511793890455,0.7067054623780535,0.717517625668468,0.947205337579971,0.9858290727543138,0.36594146934653954,1
2021-04-20 06:11:00,0.8103448275862064,0.7806416778262246,0.7672229209333494,0.7028991568948013,0.6668144727392251,0.6615028228674386,0.993572640874882,0.605458150466108,0.6756153732045154,0.7042856583312069,0.9472038485006989,0.985818127413024,0.3182757395093927,1
2021-04-20 06:12:00,0.8028996865203766,0.7843940573369466,0.7702434819076771,0.7144410436697489,0.6583052344953202,0.6777133936915751,0.8742231897486923,0.5195915639939275,0.5926912859314135,0.6428319437944493,0.9472021592461881,0.9858144866930485,0.27386196193963325,1
2021-04-20 06:13:00,0.8068181818181728,0.78817735535997,0.7733351336476559,0.7253739512522819,0.6501447250277861,0.6931087106374493,0.88861331120018,0.6278633844710444,0.5939307298003671,0.6479760255864065,0.9472020775677784,0.9858144820502751,0.3229818846701282,1
2021-04-20 06:14:00,0.8119122257053277,0.7921692775014506,0.7765810609775272,0.7371567443183588,0.6455047170928515,0.7080404799973334,0.9061721508597251,0.6390610503391088,0.6023617753484364,0.6591540739729375,0.9472021040506506,0.9858146840539349,0.3241671747815886,1
2021-04-20 06:15:00,0.8134796238244562,0.7957903408421387,0.7797044836551308,0.7451163328174513,0.6332977567019596,0.7217527456191164,0.9114241996079326,0.6054571604612476,0.5873405365918895,0.6502511898797014,0.9472018202897332,0.9858141679598215,0.3191992431880241,1
2021-04-20 06:16:00,0.8209247648902789,0.8000099120838513,0.7831567301336406,0.7572478129251473,0.6328019062048391,0.7354154746228212,0.9347494372722371,0.6614525780967627,0.6115476665496614,0.6740890303293233,0.9472020713577111,0.9858149492677697,0.3262687543870913,0
2021-04-20 06:17:00,0.8236677115987447,0.804006063886618,0.7865596398668799,0.7667032287032369,0.6264591554105226,0.7484445480680721,0.9426385884756094,0.6166517345112423,0.6024928292391448,0.6704924326720186,0.9472018769257607,0.9858145212171168,0.32015255718065067,0
2021-04-20 06:18:00,0.8236677115987447,0.8073874231043519,0.7897104822124703,0.770567198088569,0.6089610629042964,0.7597255213690064,0.9426385884756094,0.5905244221510182,0.5776063615905076,0.6521928019391694,0.9472015283732891,0.9858136425038098,0.31713110289510543,0
2021-04-20 06:19:00,0.8189655172413737,0.8095187240102746,0.7922741256011605,0.7641999809004619,0.5722294449559597,0.767336920594159,0.8618115367718221,0.5457373412687443,0.5270261162895623,0.6095917905262961,0.9472009273362135,0.9858117295542309,0.28640766267356266,0
2021-04-20 06:20:00,0.8209247648902789,0.8116262363030486,0.7947952874910769,0.7581151566875916,0.5434716125352159,0.7720753454658471,0.8705248832033787,0.6091875612499714,0.5260599493849316,0.6065010986407735,0.9472009365047271,0.9858112073954572,0.3207191316660705,0
2021-04-20 06:21:00,0.816222570532922,0.8126796667340273,0.7967758934208078,0.7440952042465772,0.5028339202802221,0.7727539703524584,0.7928293963287898,0.5457347438192528,0.48341756341195485,0.5672923738258403,0.9472004461166312,0.985806409739429,0.28542205908116897,1
2021-04-20 06:22:00,0.8232758620689609,0.8146658047469089,0.7991404926415839,0.7385340172642376,0.4891186864373538,0.7720624114746664,0.8303547947972274,0.6577156198562277,0.5211447032059533,0.5951310767602076,0.9472009446175685,0.9857947763100107,0.3337664899385149,0
2021-04-20 06:23:00,0.8173981191222595,0.8154340715637858,0.8008876823300284,0.7236958713279407,0.4575335976489595,0.7682154287556984,0.7434797343545457,0.5345401072410543,0.4718804424653051,0.550354423265828,0.9472003337652607,0.9858606549877895,0.2801582670382794,1
2021-04-20 06:24:00,0.816222570532922,0.8159016811854158,0.8024169997531629,0.7075649382777003,0.4293930234790979,0.7615571372183556,0.7268319892581468,0.5793261675628879,0.459719041603512,0.5345525253126262,0.947200191474845,0.985822299959892,0.3093233758799036,1
2021-04-20 06:25:00,0.8193573667711576,0.8167839169995048,0.8040689032226211,0.6959274901938705,0.41686484502944615,0.7536472515116444,0.7478875435223077,0.6203871766866392,0.4764893793000586,0.54343707042837,0.9472004489635435,0.9858168669041507,0.3272029402155141,0
2021-04-20 06:26:00,0.8217084639498466,0.8178953488274914,0.8057753450859124,0.6869754676070845,0.4128091726747606,0.7453321947026543,0.7633272812424414,0.6129200035130703,0.4857589151842807,0.5473871095111364,0.947200613561223,0.9858154981305055,0.3243349975753188,0
2021-04-20 06:27:00,0.8209247648902789,0.8187141496099244,0.8072964166436236,0.6763585016232262,0.40586522049224033,0.7363234209180525,0.750636754389126,0.5830595994555341,0.4739222176566247,0.5339434161186926,0.947200454465715,0.9858158204822974,0.3113148321396574,0
2021-04-20 06:28:00,0.8236677115987447,0.8198327264086629,0.8089112014502007,0.6689128762900783,0.40735660637669885,0.7274636400524748,0.7700093232127255,0.6166517345112423,0.4860460745114397,0.5407338931477326,0.9472006784028387,0.9858148198884825,0.3261410504942446,0
2021-04-20 06:29:00,0.822884012539177,0.8206575729355876,0.8103474053628048,0.6596819775713394,0.40458293405045653,0.718326762869566,0.7561715998685268,0.5830599086705978,0.47416538703916966,0.5277837357920953,0.9472005025503137,0.9858152984711824,0.3108373064793962,0
2021-04-20 06:30:00,0.8166144200626917,0.8203823877283369,0.811205486163594,0.6423834342759545,0.38443812570237246,0.7071773724731176,0.6528570848788637,0.5308073248444583,0.429675896943238,0.4858708433723154,0.9471997383135947,0.9858171900746415,0.269388439007278,0
2021-04-20 06:31:00,0.8170062695924756,0.8202103594736059,0.8120294890258819,0.6271869402335035,0.37299291892475744,0.6948845792964767,0.6566089767667473,0.5942572355382962,0.43384786439054984,0.48339937000727723,0.9471998009390891,0.9858160118970581,0.31910024172137513,1
2021-04-20 06:32:00,0.8166144200626917,0.820003976337425,0.8127629710368183,0.6128427986468545,0.36573063462086575,0.6818662670248155,0.6500916519764987,0.5867916396929332,0.43245840150755027,0.4768364625683668,0.9471997596347331,0.9858155761669466,0.3137273365071879,1
2021-04-20 06:33:00,0.8111285266457671,0.8189778537180459,0.8130293506147481,0.5930396648546854,0.34779122135669865,0.667055765638547,0.5637590484860879,0.538265034729457,0.3993049414527927,0.4429757776982881,0.9471989794730964,0.9858163633576116,0.27165515725981354,1
2021-04-20 06:34:00,0.8072100313479567,0.8175013884492159,0.8129811623490895,0.5711206829024663,0.3287383904182285,0.6503418421220474,0.5096484858302207,0.5531919576532132,0.38109006486751335,0.42017303169133075,0.9471983612687306,0.9858162717900129,0.28496639021365117,0
2021-04-20 06:35:00,0.8154388714733543,0.8175293077856836,0.8135556992328858,0.5627936146744368,0.3436966238149326,0.6351222809167653,0.6041345702237765,0.6689290948263817,0.44193451961967534,0.46531365924513324,0.9471999713416117,0.9858140905240435,0.37821464151951373,0
2021-04-20 06:36:00,0.8197492163009414,0.8182219602742009,0.8144119974542932,0.560371718822491,0.36878418459256224,0.6224090253902492,0.6456185640419247,0.6315863901080297,0.46882028392782243,0.48573747255864086,0.9472008832651863,0.9858133371496717,0.3403926361684833,0
2021-04-20 06:37:00,0.8170062695924756,0.8183823054739534,0.8149984809617123,0.553894397641378,0.37984329718122195,0.6108006009363414,0.6064585256727504,0.564396460374599,0.44729051488005567,0.4661783897716759,0.9472001602927954,0.9858141155906436,0.29638104422072575,0
2021-04-20 06:38:00,0.8130877742946723,0.8179097745136232,0.8152466852233786,0.5428619670761732,0.3785693802383792,0.5990649092165394,0.5535687003158682,0.5531965975704174,0.42169367210736336,0.4416574264859913,0.9471992310447636,0.9858150951608198,0.2875703544223504,0
2021-04-20 06:39:00,0.8064263322884031,0.816475987588845,0.814975282745074,0.5249993835526903,0.36237401573169825,0.585711262909898,0.4746037092918726,0.5270618620090315,0.3828148805404769,0.40399341418454054,0.9471975264247855,0.9858163653531127,0.269469523494675,0
2021-04-20 06:40:00,0.8076018808777405,0.8154452455682275,0.8148124349609489,0.5116664192786873,0.35948229343783,0.5720687268195592,0.48898039205012783,0.6017252753296614,0.39911503242832375,0.4118619814520941,0.9471977572177854,0.985815201962938,0.32698420832984837,0
2021-04-20 06:41:00,0.8048589341692747,0.81414733387561,0.8144552647595447,0.4971955863655302,0.3546406329468724,0.5579424975838128,0.4574615862323496,0.5643897478497155,0.388307728027665,0.39777626959894574,0.9471965388519137,0.9858153402998189,0.29604959693979166,0
2021-04-20 06:42:00,0.8025078369905927,0.812684176304252,0.813947649996301,0.4824820365297613,0.35022800066206855,0.543375436118431,0.431182984364818,0.5681219731423915,0.3816222991718884,0.3868708582332907,0.94719477064348,0.9858152977794752,0.29857522636049466,0
2021-04-20 06:43:00,0.8028996865203766,0.8115069406645077,0.8135071199289357,0.47113306041427766,0.3541737959080895,0.5292025687765836,0.4369034459385979,0.594258349330707,0.39318604315635375,0.3917332640696266,0.9471934962648669,0.9858147145719176,0.321367223757333,0
2021-04-20 06:44:00,0.7989811912225662,0.8099026105322977,0.8128043856954008,0.45722695532490704,0.35164862964457266,0.5147774314511303,0.3923285607595995,0.5531854598308261,0.3759084440736862,0.37272630038006765,0.9471847036668841,0.9858151635850264,0.2844688503512998,1
2021-04-20 06:45:00,0.79937304075235,0.8086059211872083,0.8121831894518436,0.44679839980771024,0.3573554239482914,0.5009224161513989,0.3987064445832979,0.5942586278826713,0.3883510752508913,0.37863617206743017,0.9470750092977246,0.9858145898359095,0.3222206591902783,1
2021-04-20 06:46:00,0.801724137931032,0.807873647111272,0.81178490935865,0.4416325932247681,0.3736144032633666,0.4886917107058423,0.43737658645330474,0.612929470827147,0.41118223249137853,0.3947947939040876,0.947211975505359,0.9858138119886409,0.3476016703241416,1
2021-04-20 06:47:00,0.79937304075235,0.8068891059847942,0.8112392298807762,0.4348425026864944,0.38301251550004134,0.47739989853401765,0.40771078273584077,0.5681204876919806,0.4009765314703928,0.38410947619535984,0.9472101817185317,0.9858142170697507,0.29541233184272014,1
2021-04-20 06:48:00,0.8009404388714714,0.8062993157910583,0.8108519055141628,0.43169586319523584,0.39862655672008135,0.46766796540046,0.43458345845881413,0.605461121268465,0.41694534801908023,0.3955884232847628,0.9472040761852244,0.9858136027342975,0.33793618591031127,1
2021-04-20 06:49:00,0.8048589341692747,0.8064084702180025,0.8107881078643757,0.4343428334521377,0.4239908776230289,0.46046998692596947,0.49781871239902303,0.6278649319050806,0.4452211889015421,0.4190413168200955,0.9471992700747911,0.9858123792850225,0.3636647790281579,1
2021-04-20 06:50:00,0.8056426332288353,0.8066224731897549,0.8107880031710266,0.4376278651486818,0.44570007240030096,0.45544080750827015,0.5099475648626898,0.5979919051538661,0.44946286666400476,0.4236585507865091,0.9471984687653187,0.9858119695952207,0.32512523812670724,0
2021-04-20 06:51:00,0.8064263322884031,0.8069251941609608,0.8108468734373417,0.4413753662731146,0.46409501031126654,0.45224932517700545,0.5224938649128524,0.597991781376674,0.45305193222366186,0.4279337731194146,0.9471974834318692,0.9858113280045147,0.3252381340643914,0
2021-04-20 06:52:00,0.8099529780564225,0.807728729576084,0.8111667353638907,0.44882955519873186,0.48704702072286093,0.45135080207535916,0.5766769974495547,0.6241269816869476,0.47331227435625167,0.4468535944241264,0.9471917238606895,0.9858077942131577,0.3514461310858241,0
2021-04-20 06:53:00,0.8115203761755438,0.8086519272252204,0.8115808382235983,0.45668356711041364,0.5062970141313083,0.4523753980933214,0.599294028282147,0.6054577791989025,0.47815257409545414,0.45368511511693865,0.9471802742837364,0.9857935626759681,0.3303216830489783,0
2021-04-20 06:54:00,0.8079937304075244,0.8088857075657785,0.8116989143766986,0.4584710705253114,0.5082175546519424,0.4535918605767337,0.5347897873463856,0.5569254825303485,0.4502625228610353,0.432225594556006,0.9472349876241843,0.9858168597508671,0.2807138540842594,0
2021-04-20 06:55:00,0.8032915360501534,0.8083536724987326,0.8114544409204925,0.4540336435608351,0.4959225279961411,0.45358002129732594,0.46035635898033817,0.5457224946405699,0.4192827310293247,0.4059440669629251,0.9471717469806333,0.9858048788365933,0.270892649907426,1
2021-04-20 06:56:00,0.8036833855799372,0.8079643097472413,0.8112575602114873,0.4510599590733606,0.48933886339345367,0.4529104586096098,0.4671692155916451,0.5942582874359139,0.42505411855094377,0.40939403001913655,0.94723402185037,0.9863710386016216,0.3219173132169555,0
2021-04-20 06:57:00,0.801724137931032,0.8073307451236076,0.8109278452471997,0.44636377456673304,0.48024462970710635,0.4513323608222023,0.43698484799624443,0.5718552504597574,0.4151750323346836,0.39976462329946494,0.9472199057776277,0.9858285669587253,0.2961768660577677,0
2021-04-20 06:58:00,0.8028996865203766,0.8069771142808833,0.8107110044205044,0.444242497374259,0.47869054773016295,0.44959900663029195,0.4594751730347279,0.6017263893806198,0.42649930081902043,0.4079469256562334,0.947205479618454,0.985815970149298,0.3336084308618716,0
2021-04-20 06:59:00,0.8056426332288353,0.8071036335506534,0.8107166110933761,0.4460982351027455,0.486283994490242,0.44862425543310414,0.5099762082711405,0.61666169577502,0.4459236191181673,0.42407258072315157,0.9471983195216521,0.9858106049080353,0.35266447202402096,0
2021-04-20 07:00:00,0.8040752351097211,0.8069674052502549,0.8106038680479344,0.44572619563785304,0.48740875130479794,0.44776187005802787,0.48231611690214066,0.5755897036998724,0.4352942072936429,0.4154931409638956,0.9472020124800437,0.9858138316048551,0.29925883518995666,0
2021-04-20 07:01:00,0.8013322884012553,0.806426389782466,0.8102930911230928,0.4421613889842127,0.4812144005157721,0.446280654630225,0.436392191363341,0.5643877984061013,0.4189185642034016,0.40113716265853727,0.9472078753582774,0.9858221678055503,0.2860680340419774,0
2021-04-20 07:02:00,0.7978056426332216,0.8054212205625362,0.8097399822905089,0.43516801948468953,0.4686408384298902,0.4435433111022257,0.3834504353803808,0.5569182419196502,0.40014080595217116,0.3835696719128228,0.947210804755208,0.9858234735953495,0.27830160891217237,0
2021-04-20 07:03:00,0.7989811912225662,0.8047531550613982,0.809316295289463,0.43137454043238915,0.465691972497434,0.44051136900811055,0.40838647615280527,0.6017273179255659,0.4137778907945146,0.3929514832422086,0.9472046999986805,0.9858160626348158,0.33738938756319553,0
2021-04-20 07:04:00,0.7997648902821339,0.8043095104016871,0.8089829597153084,0.429647462761687,0.46792431200768203,0.4377024428237947,0.4252767457874484,0.5979928336143242,0.4228568580548254,0.39950118326571243,0.9472026063819529,0.9858142491971461,0.33019060854698057,0
