time,close,ema12,ema26,macd_value,macd_histogram,macd_signal,rsi,close_pctchange,ema12_pctchange,ema26_pctchange,macd_value_pctchange,macd_histogram_pctchange,rsi_pctchange,label
2021-04-12 17:57:00,0.17280564263322873,0.17621359054040653,0.18020985345092555,0.37475013781010424,0.5055646552375141,0.3617311367696329,0.37900489789401526,0.5867401221150337,0.3895223625922621,0.3517424213114058,0.9472023251229523,0.9858089867783596,0.31467607940412695,1
2021-04-12 17:58:00,0.17476489028212683,0.1754592174073082,0.17945064938173516,0.3747454282163094,0.5036494670353999,0.362491236674159,0.40283752779208,0.6094460812748711,0.4098782428383276,0.36789756018679276,0.9472013007062007,0.9858129725936368,0.3366696209695368,1
2021-04-12 17:59:00,0.1794670846394979,0.1755507508806744,0.1791014858786113,0.38147076391581397,0.5170711136017039,0.3645921902912356,0.45790334436375796,0.6359344967833219,0.444557954794941,0.39801735160600166,0.9471997703201632,0.9858326421055049,0.3601700994721551,1
2021-04-12 18:00:00,0.1873040752351116,0.17684461761682257,0.17936785838467273,0.39726321171584905,0.547955064195108,0.3697785224128657,0.538166506257877,0.666200251900361,0.4938507249538573,0.44323342712494684,0.947197383158299,0.9858296845110084,0.373762395197338,1
2021-04-12 18:01:00,0.1833855799373012,0.17733122026421455,0.17931966357099327,0.405463576630812,0.5557930265746375,0.37574788520837804,0.4987250778120405,0.5526928622107407,0.46075428685661063,0.42012584825772875,0.9471987164392788,0.9858164966086005,0.29275786257986447,1
2021-04-12 18:02:00,0.18691222570533483,0.17829034786687714,0.17954039116421683,0.4168157276674717,0.5690664950014774,0.38304329837562584,0.5335823790606307,0.6245756855776367,0.4801257366845109,0.4398803521390586,0.9471971399370347,0.9858172088919229,0.34007126744077815,1
2021-04-12 18:03:00,0.19514106583071822,0.1803791534792154,0.180363924213637,0.43631424745322533,0.597786061089046,0.3932078630006413,0.606106045732237,0.6699713651871875,0.5264363264802624,0.4841609655168169,0.947192069392713,0.9858189218507525,0.36226795468016404,1
2021-04-12 18:04:00,0.19396551724138078,0.18196414208162537,0.1810380040080588,0.45036026474229285,0.6086465479205436,0.40445741552309394,0.592834813356134,0.5791768600089766,0.5057793574574496,0.47318161610576454,0.9471879650151678,0.9858160538279904,0.30970999426602874,1
2021-04-12 18:05:00,0.20062695924764995,0.1843392393189376,0.18216337320495057,0.4696516262771281,0.6289898089801131,0.4177393071465916,0.6468207373530203,0.6548288940221071,0.5381653140672447,0.5063305358617327,0.9471348705442503,0.9858167936798009,0.3478908234334578,1
2021-04-12 18:06:00,0.19631661442005566,0.18567990854668182,0.18288106209529786,0.47928450035033193,0.6238037803773312,0.43050310244926293,0.596792938435183,0.5489215845566401,0.4957592539986134,0.4763829818816409,0.9472140170912755,0.9858145949915715,0.29066465861207835,1
2021-04-12 18:07:00,0.20415360501566937,0.1880307363057767,0.18413526089161536,0.49624024760051405,0.63592598615989,0.4444779343075124,0.6572194739396202,0.6661729309593492,0.5371628535400625,0.5157901776848112,0.9472145392130782,0.9858159351032469,0.35136721895082923,0
2021-04-12 18:08:00,0.20689655172414234,0.19044564362325644,0.18550294128948508,0.5124498050468682,0.6439657573462002,0.45925595800887636,0.6765436802861615,0.6169969549911164,0.5397844539821554,0.5241230268777639,0.9472086619939234,0.9858155606957184,0.327215397696836,0
2021-04-12 18:09:00,0.2053291536050068,0.19224574367090952,0.18665137761905015,0.5225674924838559,0.6368617681780322,0.4733242766674946,0.6570059913154579,0.5753981493751456,0.5145817289912613,0.508016994115057,0.9472045823153606,0.9858145047425089,0.3071864584591247,0
2021-04-12 18:10:00,0.20493730407523714,0.193708084482914,0.1876852609885873,0.5292486434837177,0.6235427784997764,0.4860619972754724,0.651910949952316,0.5867427269821762,0.5007365004541826,0.49960141842524447,0.9472031393062204,0.9858140387471676,0.314471524962449,0
2021-04-12 18:11:00,0.1994514106583054,0.19409395905045557,0.18822978997260975,0.5268709572184935,0.5927593396542155,0.4957243807363101,0.5825659325005397,0.5375802453553851,0.45661912540521304,0.463659101976658,0.9472007044120055,0.9858125688570671,0.28069084016189366,1
2021-04-12 18:12:00,0.19631661442005566,0.19393390216566075,0.1884981146579463,0.5203261824145722,0.5588735429240747,0.5020014942808315,0.5458464178222864,0.5602670509434212,0.43424593090079744,0.443373035405302,0.9471996064939674,0.9858114786563118,0.29589831063939703,1
2021-04-12 18:13:00,0.19670846394983954,0.19385929018377368,0.18877604704296402,0.514945971399338,0.5343525033761873,0.5058288989352436,0.5499468228904987,0.5943068475914599,0.4377475768983597,0.44407854979819816,0.9471997667972714,0.98581107924185,0.3196352391927432,1
2021-04-12 18:14:00,0.1974921630094002,0.19391779850189295,0.18909235904850163,0.5110233466810409,0.5179743497602445,0.5080200879456086,0.5585835576066908,0.5980892095182173,0.4432030627441974,0.4468971586375164,0.9472000805685199,0.985810706503837,0.32237273720290816,1
2021-04-12 18:15:00,0.19514106583071822,0.19360238093961613,0.1892083389213184,0.5044164812108957,0.4989075889022866,0.5083064631943828,0.527621711101947,0.5678304411213403,0.42787897602352926,0.4321840356480809,0.9471991007627873,0.9858062843904951,0.29858373795475335,1
2021-04-12 18:16:00,0.20219435736677127,0.19443026295819266,0.18984643253383382,0.5073946498102371,0.5049516081964917,0.5091966500298596,0.6052838451464593,0.6586097950033518,0.47473345820669655,0.47052945562208154,0.9472024252596516,0.9858360894014743,0.36591910461206095,1
2021-04-12 18:17:00,0.20062695924764995,0.19488749544525774,0.1903193255436335,0.5072034731105992,0.5027447095651513,0.5098663625585188,0.5836840103591182,0.5753966255734052,0.4595432133090463,0.45839621044261125,0.9472012315416307,0.9858125064347488,0.30503882497573037,1
2021-04-12 18:18:00,0.20219435736677127,0.19551766753989597,0.19087512385079464,0.5084022963654513,0.5040676954801073,0.5106682444575275,0.600710821986088,0.6056527267307997,0.4666302285646739,0.46448450987375495,0.9472017282188047,0.9858169607613918,0.3269608232755585,1
2021-04-12 18:19:00,0.20023510971786607,0.19574678624761077,0.19124233390148504,0.5063216967021676,0.49783938362128644,0.5108479035139389,0.5718087597977485,0.571614676428981,0.4501946288032957,0.450634088244461,0.947200572735287,0.9858072187748592,0.3008464347206849,1
2021-04-12 18:20:00,0.19866771159873764,0.19569737285625166,0.19146440879847404,0.5021793249604797,0.4882755879396685,0.5100721171350662,0.5487340896828047,0.5753959905653635,0.43878033325873694,0.4399752196703877,0.9471997929231019,0.9857617555975986,0.3035772829593076,1
2021-04-12 18:21:00,0.20650470219435846,0.1968719768607059,0.19225970574908047,0.5080815910212078,0.5029431940446799,0.5107616587249323,0.637446181809588,0.6661691203033825,0.4889406361588099,0.48207211299009267,0.9472036378370516,0.9857960798040389,0.3710698562248151,0
2021-04-12 18:22:00,0.21512539184952573,0.19920392942596266,0.19364473106507063,0.5227540569108884,0.5341641892388932,0.5145702503589844,0.7125563194293282,0.6737196207624114,0.5363664646856504,0.5253795867132678,0.9472064571488987,0.9858602606054044,0.35736652602979224,0
2021-04-12 18:23:00,0.21316614420062052,0.20087301622420028,0.19477974390170516,0.5310661771405498,0.5450086408826231,0.5194622279379157,0.682613402194481,0.5716199135745739,0.5091994771141365,0.5070167428484857,0.9472035820288695,0.9858178326208481,0.3025589179386314,0
2021-04-12 18:24:00,0.20689655172414234,0.20131218816960939,0.19535894407660237,0.5289778714877782,0.5305750176508847,0.5229122529814241,0.5942932132522663,0.5300274560812478,0.4588006091329296,0.46619916391035954,0.947200789463238,0.9858120351360353,0.27252132899179365,0
2021-04-12 18:25:00,0.2037617554858855,0.20119722906608928,0.1956593717164381,0.5226358089670144,0.5095765010653741,0.5242644773726325,0.5544435556415654,0.560271876599357,0.43609482565495433,0.44572749374587917,0.9471997061142348,0.9858088993101403,0.29447297930460636,0
2021-04-12 18:26:00,0.19866771159873764,0.20030928601035214,0.1955542586271406,0.510613976046843,0.48015754475410993,0.5226776795958492,0.49460248502964593,0.5413607341700104,0.4044215855724746,0.41594740194173785,0.9471979927733947,0.9857932307620556,0.28105999592530295,0
2021-04-12 18:27:00,0.20062695924764995,0.19986205341247398,0.195604349704098,0.5029887663441626,0.4663914390170849,0.5197156158341015,0.517258748185545,0.6094355966891303,0.4224794714401096,0.42734447157726246,0.9471987429202835,0.985823660305461,0.3321435301379522,0
2021-04-12 18:28:00,0.19592476489027888,0.19875377662828697,0.19529692710331403,0.49066938242634833,0.44494835287050544,0.5146113378867737,0.46393939647125343,0.5451395084116737,0.3953920633554925,0.4010912414263833,0.9471965028202677,0.9858222242301286,0.2830804980294028,1
2021-04-12 18:29:00,0.19670846394983954,0.19793764549830684,0.19507124375163443,0.4815867400660778,0.4349857488661647,0.5085117726250393,0.4738710128380293,0.5980893365465685,0.40736236369262163,0.4070934749531177,0.9471965169927521,0.9858169371239357,0.3240646315064117,0
2021-04-12 18:30:00,0.19670846394983954,0.1972470730037088,0.19486227768526732,0.4741757805809748,0.43073005471776826,0.5019870536185564,0.4738710128380293,0.5905244221510182,0.4125069395948392,0.4083210067432252,0.9471960277010956,0.9858156830892568,0.31713110289510543,0
2021-04-12 18:31:00,0.19592476489027888,0.19654110089778953,0.19460982338218002,0.46719126787644255,0.42827304111156994,0.49521687323746616,0.46387221385893956,0.582959634783735,0.4118754683942332,0.4051274266359219,0.9471943373571334,0.9858153619740813,0.3102697686211518,0
2021-04-12 18:32:00,0.19592476489027888,0.19594373988509517,0.19437606939783336,0.46158819313248883,0.4293769107586323,0.48855697200186854,0.46387221385893956,0.5905244221510182,0.41632584393131367,0.40650057327508965,0.9471923176487916,0.9858148223877087,0.31713110289510543,1
2021-04-12 18:33:00,0.19984326018808218,0.19604648823445814,0.19445446654643916,0.46196995252262796,0.4435579846600295,0.4833137930361285,0.5235773093751346,0.628348994128518,0.4450159062076809,0.4294232106107752,0.9472024946218108,0.9858128562327149,0.3588177312049147,1
2021-04-12 18:34:00,0.19670846394983954,0.1956468630112127,0.19429118768044873,0.4583267491547214,0.44595959393534357,0.4783105404234623,0.4778394673323278,0.5602673049637816,0.4244287510365356,0.41167582700212635,0.947190590747453,0.9858145274097205,0.2882142818619118,1
2021-04-12 18:35:00,0.19435736677115045,0.19494379399087336,0.19396310193147315,0.45253933457209955,0.44311655985298193,0.47302326209268397,0.4454646023115147,0.5678300600492527,0.41199345402638815,0.39957322152449765,0.9471606331392126,0.9858155536297007,0.29506538799635157,1
2021-04-12 18:36:00,0.19435736677115045,0.19434888943519013,0.1936593188305693,0.44804113081584224,0.4437066894084063,0.46779493907721426,0.4454646023115147,0.5905244221510182,0.41642568091473725,0.4013577277901979,0.9472274453351579,0.9858148738202908,0.31713110289510543,1
2021-04-12 18:37:00,0.19905956112853573,0.19457535785867464,0.1937318414091891,0.45041064399372177,0.4594384891305462,0.46413825944829357,0.5224167680850458,0.6359154329401514,0.45008624994470975,0.4289918938955396,0.9471956088178466,0.9858119766504239,0.37264597898536617,0
2021-04-12 18:38:00,0.20258620689655515,0.19531437188727097,0.1940643443656498,0.45668224660550416,0.4806941608646423,0.46260507086919456,0.5728817146786126,0.6245642505371113,0.4710908549040659,0.4480837238720585,0.9471794981691573,0.9858091729420415,0.34909525268226643,0
2021-04-12 18:39:00,0.1994514106583054,0.19545312531568015,0.19413634865508556,0.4577138515270254,0.48605570641509677,0.4616075131622706,0.5221735777745571,0.5602690829862151,0.4464914647474279,0.4289537877404413,0.947220767982353,0.9858114886465936,0.28739259399611095,0
2021-04-12 18:40:00,0.19984326018808218,0.19563135282957234,0.19423250289574412,0.4589830813893414,0.4908729326389371,0.46109120756063215,0.5281351719203126,0.5943065935519048,0.44810910673278137,0.43072723288126175,0.9472129414878951,0.9858101566968214,0.3209085922497033,1
2021-04-12 18:41:00,0.19827586206896797,0.1955388776588194,0.19420360019086047,0.4580046913593255,0.4897326236192033,0.4604609824354083,0.50204977741005,0.5753958635574419,0.43701565156330086,0.4215436726062055,0.9471958019620427,0.9858171938871038,0.30075726203583664,0
2021-04-12 18:42:00,0.19827586206896797,0.19546062943742015,0.194176838427083,0.4572119586139564,0.4892328968618903,0.4597808334446964,0.50204977741005,0.5905244221510182,0.4375986673062354,0.42170089123255133,0.9471949486634691,0.9858157783127572,0.31713110289510543,0
2021-04-12 18:43:00,0.19827586206896797,0.1953944194039252,0.19415205901617583,0.45657371784652195,0.4891763882863487,0.4590950391158413,0.50204977741005,0.5905244221510182,0.4380919901078057,0.42184646420523464,0.9471934935022944,0.9858150685043373,0.31713110289510543,0
2021-04-12 18:44:00,0.19866771159873764,0.1953992162962095,0.19415859871948982,0.4565476570257736,0.49049141220143266,0.45854061873502766,0.5098968658242371,0.5943066888127074,0.4410018730175267,0.4241463835943641,0.9472007462542896,0.985813068022559,0.32226726725725563,0
2021-04-12 18:45:00,0.20219435736677127,0.19595066210609247,0.1944300064210367,0.46087244795159543,0.50121078890938,0.45905708902206716,0.5767977350453072,0.6245645363196031,0.46340371970369776,0.4435969723355664,0.9472959790463356,0.9857956522044432,0.3603639216983823,0
2021-04-12 18:46:00,0.19827586206896797,0.19580906243125895,0.19438647382539642,0.45936328983157804,0.4968235706082493,0.4591352659955568,0.49768242061037055,0.5527049307070279,0.43500256301633294,0.42046934116389584,0.9471959211185544,0.9858064913182651,0.27099803735343586,0
2021-04-12 18:47:00,0.19514106583071822,0.19520268118753847,0.19411029704806282,0.4542683039436248,0.4853462803503202,0.4580668349745401,0.4428493769492496,0.560266288857,0.41595581465635717,0.4033851883998973,0.9471756472363888,0.9856681826032465,0.2809824758438307,0
2021-04-12 18:48:00,0.18691222570533483,0.19341235326353967,0.19323542216150003,0.44013171563811376,0.4560744959413127,0.45407408460090903,0.33058747642548447,0.511091487156727,0.36743678020607806,0.3594196131820055,0.9473822353118684,0.9858423807610676,0.23575872228470723,1
2021-04-12 18:49:00,0.18456112852664575,0.19153253580408602,0.19224845120828604,0.4263303388793964,0.43340189036511256,0.4478162881906491,0.30470429020602097,0.5678252955691716,0.36376652619121613,0.35118648951740294,0.9472176134277217,0.9858206635284374,0.293570242557099,1
2021-04-12 18:50:00,0.18652037617555095,0.1902460248646065,0.1914820072260781,0.41827139696316334,0.4280231859547946,0.4410211466981999,0.3458415730917593,0.609441314113303,0.38807933729472427,0.3673800373215814,0.9472063502037241,0.9858158448955461,0.35692454684552755,1
2021-04-12 18:51:00,0.19004702194357037,0.1897048255860696,0.19103768929286957,0.4167388167750564,0.4382214456743953,0.435244835074279,0.4148507320746863,0.6245733979548838,0.41862434867266096,0.3910357982605266,0.9472020533414489,0.9858134847005027,0.3778382726652728,0
2021-04-12 18:52:00,0.18808777429466517,0.18894278390109776,0.19047886578765372,0.4135628267173564,0.44272848548626015,0.4299187872115514,0.38846267095877823,0.5716097540422167,0.40957280701320786,0.38262621899849686,0.9472028001234052,0.9858142052110043,0.2969800732591179,0
2021-04-12 18:53:00,0.19004702194357037,0.18860208323233962,0.1901088546276668,0.4139741166856519,0.45430485979174356,0.4257492460701638,0.42631142689330953,0.609439884433181,0.4268413583088497,0.3964922512953306,0.947201119965867,0.985812812018032,0.34756951690416443,0
2021-04-12 18:54:00,0.19592476489027888,0.1892261095527843,0.19020850573625125,0.42202992485963753,0.4805516657815187,0.42420182190079775,0.5257390033671038,0.6472684264772548,0.46638178403664343,0.4309846473110841,0.9471977458258841,0.9858086909142746,0.39143029610875035,0
2021-04-12 18:55:00,0.19278996865203624,0.18926756568968273,0.1900649064628368,0.4248543098854617,0.4899251709059206,0.42359083269740816,0.47770887344084106,0.5602647645690688,0.4425044032598387,0.4131200449158945,0.9471997556125761,0.9858089283016074,0.2868685698389197,0
2021-04-12 18:56:00,0.17868338557993724,0.18711309635526874,0.18887053448984403,0.4099995717595158,0.45814191827461614,0.4198046226239798,0.3203537142542532,0.45434681622884393,0.35250295720175673,0.3359498271370125,0.9472101637716307,0.9858670016361086,0.20985875005767232,0
2021-04-12 18:57:00,0.1751567398119107,0.1847426969405035,0.18749928209415145,0.39452733078987356,0.43134325820440733,0.4133411640722069,0.2914552973301114,0.5564697267139753,0.3436484755123772,0.3229569493473162,0.9472075316656301,0.9858220629656694,0.29019743258008107,1
2021-04-12 18:58:00,0.1751567398119107,0.18273697435878944,0.18622960394998955,0.3831024055486039,0.4188972470867468,0.4056343200586638,0.2914552973301114,0.5905244221510182,0.35859153919637765,0.330414191932045,0.9472047376573479,0.985816910907137,0.31713110289510543,1
2021-04-12 18:59:00,0.18025078369905856,0.18183049445008947,0.18543726286863915,0.38126890846134237,0.4302520734836289,0.39906184961504093,0.3758481949406385,0.6397182564493404,0.4036474677190808,0.3654708180489425,0.9472017645551876,0.985813512172018,0.4014731901245987,1
2021-04-12 19:00:00,0.17672413793103203,0.18051608608785585,0.18443826129853136,0.3763259094827719,0.4324267893539182,0.39270663834554503,0.3417954601159681,0.5564708707944006,0.3869248958484882,0.3502909342619969,0.9472025221590695,0.9858146545640116,0.28903186943191056,1
2021-04-12 19:01:00,0.17594043887146427,0.17928225286318877,0.18345429264012836,0.3723900823161179,0.4364044434152912,0.3867488039693451,0.33434477997015843,0.5829563942297412,0.3902264301567219,0.3513935564757683,0.9472022124462907,0.9858143595757412,0.31051783161656454,1
2021-04-12 19:02:00,0.1794670846394979,0.17878562703564427,0.18280856296970427,0.3746107266712569,0.45326591385286,0.3824754697119333,0.3929201572400696,0.6245811199136476,0.4204464420920692,0.3762362550429255,0.9472008089446476,0.9858121554626534,0.3699982429394288,1
2021-04-12 19:03:00,0.17907523510971401,0.17830458441477504,0.18218118152442742,0.3767908526448366,0.46666506054763235,0.3795407413775682,0.38850541321984866,0.5867406306635259,0.4210850574601502,0.37758333395472365,0.9472008047065275,0.9858118500900737,0.31361229242878097,1
2021-04-12 19:04:00,0.18495297805642963,0.17880985985268438,0.1820425268132979,0.386656241894896,0.4944606177953469,0.37938285386849907,0.4800033221691407,0.6472817711672132,0.46151916292051764,0.41348145463735114,0.9471989981387309,0.9858055147420183,0.39070846428687533,1
2021-04-12 19:05:00,0.18103448275861922,0.1786291929400292,0.1816193067985168,0.39033377711782435,0.5029479861732679,0.3800728742031582,0.43171158055008424,0.5526909559545712,0.4333988979423768,0.3925790220035975,0.9472003191284591,0.985761232863802,0.28433800859103975,1
2021-04-12 19:06:00,0.1853448275862064,0.17914534937160198,0.18155175603975238,0.3992825516340197,0.5214502898668356,0.38261131771568146,0.4929810219498851,0.6321447302397416,0.4619650855227506,0.4187042360187544,0.9471987794876712,0.9858417979577357,0.362457982181713,1
2021-04-12 19:07:00,0.18652037617555095,0.1797645594217343,0.18157765984780383,0.40838830755537275,0.5366009370248255,0.3866633461217552,0.5089652000265253,0.6018743666931333,0.4661894818433125,0.42556889306561885,0.9471983285761265,0.9858209535471059,0.32775105709336855,1
2021-04-12 19:08:00,0.18887147335423293,0.18065343098791686,0.18177854646905445,0.418964882780619,0.551989535800279,0.3922527313414719,0.5407806163001113,0.6132237393535953,0.4772436330979526,0.43842217061456235,0.9471971845828518,0.9858187829503801,0.3377219623580635,1
2021-04-12 19:09:00,0.19122257053291492,0.18177047768305954,0.18214145421363526,0.4305732785403839,0.5665930643160403,0.39930104302970815,0.5715510787108261,0.6132225956767297,0.4865965635693693,0.4503232415106796,0.9471954829998673,0.9858175979950161,0.3360694415006887,0
2021-04-12 19:10:00,0.18456112852664575,0.1816817180052226,0.1819762586639797,0.4317288773343732,0.5550503368634887,0.4051962093954794,0.47714973825622603,0.5262161705860531,0.4371668418978019,0.41153192473026645,0.9472004531571702,0.9858133478666301,0.2616597236028345,1
2021-04-12 19:11:00,0.1873040752351116,0.1820323590298969,0.18202968503779005,0.43629457340058886,0.5533932068488353,0.41092582461807686,0.5146136055390261,0.6170080708981666,0.4551788628556852,0.42759051588533353,0.9471977940746726,0.9858147043437954,0.34269541118998065,1
2021-04-12 19:12:00,0.18887147335423293,0.18257233834867037,0.18219708831163217,0.44202836990168853,0.55466295891016,0.41678229102521674,0.5355824192148626,0.605657046127146,0.4629401025527286,0.43596255012486884,0.9471958617586443,0.9858152070254685,0.3305789976436385,1
2021-04-12 19:13:00,0.1896551724137865,0.18315088545966063,0.18241105854757222,0.44764427074747304,0.5554168027810739,0.42271406818860435,0.5462855203425541,0.598090479992894,0.4645207997112325,0.43938301585110834,0.9471937409464127,0.9858151141388689,0.32377174224992983,1
2021-04-12 19:14:00,0.19122257053291492,0.18388370838992074,0.1827271135455959,0.4540715359807583,0.5578226857221511,0.4288861986542168,0.5680636331503687,0.6056562837015124,0.4708444253826037,0.4468814002716294,0.947186623211107,0.9858153909945768,0.33042217426398574,0
2021-04-12 19:15:00,0.19278996865203624,0.18474707239803223,0.1831376914714795,0.4610612403752919,0.5609971015119645,0.43537546064135474,0.5897494095208878,0.6056557754604366,0.47619488128198934,0.4538242134069547,0.9471226030582444,0.9858154997102108,0.3299396399131752,0
2021-04-12 19:16:00,0.19043887147335425,0.18511268657344004,0.183340954603878,0.4635732892392918,0.5535875254090923,0.44112448874013327,0.5483040938845739,0.5678281544973365,0.45579167028395856,0.4385962446883246,0.9472099367133024,0.9858138436742395,0.29341229611344266,1
2021-04-12 19:17:00,0.19396551724138078,0.18596943931520116,0.18379451362864785,0.4698065634541971,0.5559282262598714,0.44710735829869336,0.5986029960429551,0.6245705388587545,0.47592296644195303,0.4569808613881895,0.9472158874595712,0.9858153925494448,0.34773388663306054,1
2021-04-12 19:18:00,0.19318181818182012,0.18657274240928245,0.18415550848401807,0.4735617690860611,0.5522946523982872,0.4527272253762939,0.5841013740781931,0.5829591901662188,0.46553379974284215,0.4501816039504798,0.9472062028328458,0.9858143781335763,0.3089358979607758,1
2021-04-12 19:19:00,0.18926332288401682,0.18647502197492827,0.18419492695673512,0.47146174703318633,0.5363777936552313,0.4567569612406833,0.5152264443782049,0.552697627010854,0.43679992952886837,0.4265614477630109,0.9471991343113658,0.9858121533486569,0.2773930013019879,1
2021-04-12 19:20:00,0.19004702194357037,0.18651397698711492,0.1842903927471795,0.47060461764859446,0.5264059470366516,0.4597904864320042,0.527975754583866,0.5980904164590252,0.4424019862306305,0.4306781468634468,0.9472002980515155,0.9858125110096012,0.32529955986414955,1
2021-04-12 19:21:00,0.19239811912225235,0.18691186352118905,0.18455568861139682,0.4726664957240926,0.5249143466521183,0.4626749972752447,0.565742233064459,0.6132220238815128,0.4571138889773654,0.4431522053817733,0.9472038476267401,0.9858144937509511,0.3408431175884331,1
2021-04-12 19:22:00,0.19514106583071822,0.1876742821097821,0.18500771814621686,0.4774757140945453,0.5298255080862468,0.46605014456978455,0.6068986444353303,0.6170036234152753,0.4720550838694873,0.4568676667281919,0.9472065201631407,0.9858166879220244,0.3415235476850437,1
2021-04-12 19:23:00,0.1994514106583054,0.18898843396549836,0.18575058363708763,0.48631806444470377,0.542715838648633,0.47071306587217016,0.6642373105097523,0.6321321500052267,0.49466849261308,0.47822901979911064,0.9472087777040543,0.9858188043876661,0.34915863806028147,1
2021-04-12 19:24:00,0.2033699059561087,0.190708616280439,0.1867332580775667,0.49773564268271786,0.5587501203681272,0.4769778492162548,0.7092412263515363,0.6283461361604725,0.5113085123220553,0.4958416653021134,0.9472081663935883,0.9858184238973311,0.3404029378039649,0
2021-04-12 19:25:00,0.2033699059561087,0.19216415516231677,0.18764314181875363,0.5062020765140602,0.5650202622739182,0.4838690343219314,0.7092412263515363,0.5905244221510182,0.5004596839650033,0.49049394470141167,0.9472050082564548,0.9858159862218804,0.31713110289510543,1
2021-04-12 19:26:00,0.20258620689655515,0.19327412345188577,0.1884266595596884,0.5112921449443687,0.562534274246974,0.4905118634409698,0.691053714197565,0.5829607143518726,0.48629527399034733,0.481211695750074,0.947203155440547,0.9858146246993862,0.3082439739814889,1
2021-04-12 19:27:00,0.20493730407523714,0.19457825198989553,0.18932904056323707,0.5175498329628131,0.5631398714829642,0.4972151931325852,0.7200191183200046,0.6132159265245785,0.4942513095649851,0.48994052704898483,0.9472033722243992,0.9858150765867688,0.33160679038122676,1
2021-04-12 19:28:00,0.2033699059561087,0.19543846230108386,0.1900466441202937,0.5198123517263749,0.5547472989807279,0.5030800853089613,0.6819744361750708,0.575397514495111,0.4760576018868366,0.47636874613951163,0.9472019731716577,0.9858137335013812,0.29878289354994986,1
2021-04-12 19:29:00,0.2033699059561087,0.19616633256439542,0.19071109185831148,0.520854431735347,0.5453214919864844,0.5080033174409025,0.6819744361750706,0.5905244221510182,0.4706336251217937,0.4724641107107719,0.9472015989065486,0.9858133783655199,0.3171311028951053,1
2021-04-12 19:30:00,0.20728840125391912,0.19739043045500893,0.19162115726835793,0.5257671102215882,0.5463811071427721,0.513032407591766,0.7338062467761474,0.6283429611469142,0.49096839895619576,0.4905016790205034,0.9472026879227967,0.9858152006412956,0.34333207722842374,1
2021-04-12 19:31:00,0.2057210031347907,0.19818292252609382,0.1923458760166028,0.526882202402928,0.5387907676194736,0.5173032051680891,0.6932301521635349,0.5753982763448583,0.47328049898049274,0.47688873020936623,0.9472015926560247,0.9858134762305728,0.29788245496668475,1
2021-04-12 19:32:00,0.21081504702194565,0.19964416270823904,0.19340019872451109,0.5332349890874575,0.5443563702803873,0.5221300193965868,0.7552521076593869,0.6396860466677989,0.5006838429819213,0.5010933180354682,0.9472029428492059,0.985816288524775,0.348042889156711,1
2021-04-12 19:33:00,0.2096394984326011,0.20069813440817796,0.19428797264715314,0.5358771329595344,0.5405640045048826,0.5265779674625526,0.7253547430387786,0.5791806697693942,0.4839934973683236,0.48886088580862036,0.9472019270527366,0.9858141997867893,0.30330052173304356,1
2021-04-12 19:34:00,0.21199059561128308,0.2019548812165013,0.19528688715228526,0.5399367605630413,0.5406796841723718,0.5310374721963873,0.7529504799561442,0.6132124982006987,0.4923013843186438,0.49702125448881534,0.9472022318851276,0.9858150114325482,0.3303548024069699,1
2021-04-12 19:35:00,0.21199059561128308,0.20301828236200947,0.1962118079903803,0.5421574938359301,0.5366863040289617,0.5350980289647495,0.7529504799561442,0.5905244221510182,0.48437774624128094,0.49158611125738383,0.9472017850239128,0.9858140900043562,0.31713110289510543,1
2021-04-12 19:36:00,0.21238244514105986,0.20397890409805797,0.19709769977609426,0.5433960562548635,0.5313092693272906,0.5386214074587002,0.7578486796025328,0.5943055777352543,0.4801655108710806,0.48871881082593993,0.9472015633954189,0.9858136612950896,0.3194030758642396,1
2021-04-12 19:37:00,0.21630094043887027,0.20539994554252416,0.19821280597105329,0.5482057893411829,0.5349425898972388,0.5425077631291869,0.8034060399173163,0.6283356606383206,0.4990294171168444,0.5055489184002012,0.9472023094331423,0.9858160165683048,0.3381428458881035,1
2021-04-12 19:38:00,0.2217868338557949,0.20745385596122645,0.19965808213932945,0.5576940996876478,0.5482447923186194,0.5477230397643029,0.8540047996279928,0.6434557134761162,0.5249573255284805,0.5297909605688748,0.9472031881126804,0.9858184080169102,0.3393018048287389,0
2021-04-12 19:39:00,0.22413793103447688,0.2095567047623561,0.20117320242744796,0.5668689065322361,0.5581899664079949,0.553931862424776,0.8723221433213966,0.6132065962928566,0.5269586531526318,0.5349161357224962,0.9472029558276239,0.9858168922433441,0.32473511281890477,0
2021-04-12 19:40:00,0.22648902821316597,0.2117009629639952,0.20275299319691698,0.5756935347716636,0.5653680277332219,0.5608577901087869,0.8894491819955576,0.6132054543428427,0.5286512673123415,0.5396609569389735,0.9472027611379599,0.9858161414638781,0.32410816978153567,0
2021-04-12 19:41:00,0.22531347962382142,0.21333287298811854,0.20412731162100783,0.5797884485718573,0.5606013067781478,0.5673075112813442,0.8540464651339104,0.5791844769726234,0.5076583432394316,0.5245709598567191,0.9472019279416862,0.985814297225096,0.3029566260678258,0
2021-04-12 19:42:00,0.22531347962382142,0.21471371993160204,0.20539982868034912,0.5815826774347397,0.5516759323515706,0.5728655667870506,0.8540464651339104,0.5905244221510182,0.497371299190928,0.5170938209595377,0.9472015658488403,0.9858136016710584,0.31713110289510543,0
